SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
53.52099374486875,93.63666064065715,0.6684135783671321,0.18283606634680222,0.9714057929060752,0.5480407133221028,0.31883206613280923,0.1157445855850508,0.2698775062875942,105,1,347.9076996587296,82.25020979564503,0.513081934515054
44.654045299134005,99.87003120791417,0.3103076684560069,0.12443056669571084,0.22790816696715077,0.5819100648902114,0.8324192995593469,0.33337948396456796,7.527713489563773,534,0,166.27946763784695,25.419775658845516,0.3651829882070347
26.10024199471937,84.64671091848037,0.04980607902952938,0.044960515697472,0.31934465093702014,0.07047952029410819,0.6000845814323196,0.5514392209362571,11.72250276260736,954,0,121.68695722088796,19.012279039405858,0.23779682030676946
16.387209896699865,92.47891149522776,0.8319447035283347,0.9395079149296903,0.9080557385841183,0.7132325210183622,0.7082320264268587,0.9890239193423607,1.644725535814505,555,1,232.3879632336485,47.26261395987224,0.08756497804180521
37.07344128334466,89.20642780114797,0.3103275469721427,0.3080719553616046,0.7348575210752676,0.584130591649851,0.11422133523653377,0.418692448147918,32.021026987598255,561,1,80.31181581392521,12.079843102154827,0.2678489266892846
94.57642187168932,80.78903905845382,0.06306638098588246,0.9178107419355893,0.9723430480968512,0.05038955518110476,0.26574644036045814,0.4259749921636818,-5.829844545356968,393,0,116.3737714425876,24.888114711059387,0.7031621693773203
35.704278541971746,80.2894128300573,0.07475103999124455,0.2726669658609506,0.8931714522812145,0.19843087423782793,0.9969779780729726,0.059218554373526744,1.957971591933248,498,1,348.1698280554525,73.96404864612498,0.30806662248803596
54.28510906561978,82.38457155635717,0.25174771878708757,0.9077566477521398,0.21508890463130725,0.20194886937218345,0.43363373834829333,0.7658848952381063,-0.4482931800635992,130,0,426.9391882335784,73.48078714929434,0.4201679708605489
71.7868010950419,92.98183481077096,0.17799401459202446,0.9041189549205054,0.7597439992963254,0.17097127164169287,0.3588032767642907,0.18169930794776512,37.6695864340942,921,0,31.0354080596596,6.005438643507209,0.513523372432901
39.54481222603293,91.34326175826784,0.7743659394217373,0.9238702166139108,0.0485506601222232,0.6586827977413269,0.8740924243536942,0.7448634279972013,21.367708104311543,415,1,296.3918514417412,67.16812439358613,0.24223396189158936
97.31929785849128,91.06859122327457,0.32168325746204074,0.49625517554056037,0.817852509619088,0.928495004330828,0.03282353219588391,0.910719019783857,25.81076050308373,257,1,297.2086201946683,50.574780862004985,0.7685155170012247
96.43249301950055,80.63713525056521,0.8047660799674059,0.8661279765586709,0.6015668493847198,0.7630193401707661,0.5348135621991136,0.76828659639292,-4.57894496955273,970,1,191.3432646904813,40.24197876146263,0.948213397185444
28.919318103409594,89.38605992720014,0.17382345150828415,0.950965924910594,0.9561268590138242,0.4773978675014797,0.21010900612329586,0.6424871869184142,-0.2994721494008008,321,1,392.29840910550047,76.0672908135245,0.2138908255874515
52.23860805977662,98.49245635685055,0.4929035848769314,0.324681589972903,0.960058527155159,0.40407064003959975,0.36809625509778504,0.6039402359094616,30.494423570230964,97,1,249.83629961185025,47.32556569424713,0.3119251219799864
33.58343943259312,87.95183738621293,0.6880902599972294,0.41895943331538205,0.050800637910473845,0.3864762379926078,0.19962277962751385,0.453618514005131,18.38654292986595,961,0,71.56654873629759,13.091979371412878,0.28331627208617816
32.05984696585942,92.49844939576911,0.652038675431585,0.7193901575349557,0.16051190634556145,0.6012798551562082,0.03757443957156775,0.14444950577670373,-7.743923766360513,844,0,314.44525097177024,64.29204129341043,0.26735565558132857
8.504259998680617,95.59637351246288,0.6011697462915282,0.30041922512824826,0.48421190153194793,0.3592369193016016,0.41648367416913923,0.778907150731434,18.283488305919395,823,0,300.186383001138,52.56985245495096,0.022834670732405013
62.9086117280902,95.67850558283774,0.9249095755998882,0.7539667533569745,0.8795160053305878,0.22612908222345227,0.7893909389606004,0.47731393223270424,13.769271841696622,664,0,496.5362538175021,106.09318773252556,0.5270585087071571
52.75450720674184,90.38560164790545,0.2285106484425583,0.073902583679683,0.8144647221159861,0.6028759137429133,0.952236840908004,0.6256753040889906,-2.315315061053832,182,1,109.6810843460923,17.70531812251111,0.5073811706209598
9.890481368748988,97.15903890804672,0.4937437334201942,0.5236060328392336,0.9643962914539542,0.39072383807470096,0.6239448931395153,0.37398054982099355,19.64704161444893,853,0,303.1905686651059,71.50367251903702,0.06481723495779107
31.47141410247809,87.82756186727494,0.8840745149891558,0.12233439180506944,0.6180949410207116,0.014117367306226324,0.3887925649264331,0.2006438549619779,-1.3091184292278315,479,0,286.1147351344697,64.7940087595429,0.29128742115135703
91.2852591668321,97.77386429569596,0.0778570981303166,0.2933813585021477,0.2565582229500555,0.022224208962377482,0.7700319583616829,0.8065840605779713,30.572505310149943,521,1,161.87303398326534,31.0112498118834,0.588022441689109
27.75837961336238,84.8045433279109,0.05584836227130863,0.25867577242367834,0.02509102202806268,0.2741470227582652,0.5052470281195146,0.3423570652715525,20.92446645206816,668,0,382.17643049307713,64.13644369002267,0.16706901844942823
18.7650128486662,85.60432813981141,0.23328849133880514,0.8391079225361651,0.22291969420432745,0.5124489910742642,0.36756343436813477,0.8667709681338938,33.56558599804339,344,1,186.01695488571477,35.25072581510396,0.10281650727739816
51.49801222636849,81.06241248398003,0.6330662493703509,0.19355355820888048,0.6752865719743341,0.35425542561627915,0.17892338959319676,0.9658410958623931,11.233313152714228,855,0,329.84526829463624,71.71492728742662,0.48895582548324906
98.63679314050708,95.91163673084566,0.2598697415784952,0.8086171781050209,0.9262993897466308,0.024048373169207878,0.7963219237716468,0.8300701108758402,15.596044469067376,347,0,197.6673480436024,36.88767769074524,0.7303097174732526
27.99525079359254,88.34110472465412,0.19021975015820347,0.7941264714722078,0.32090123968039186,0.22315867061327127,0.5004460494635908,0.1280406731407076,28.029222918232072,777,1,396.6825153644915,62.77010375821634,0.19087498975579253
68.85287700355846,84.58233227822798,0.458821705648774,0.4989853819882996,0.8757266417102162,0.09641750383282065,0.9640930290857377,0.8550988911659299,17.313809535119226,387,0,498.9434096145577,80.28580029613919,0.6526890851590407
77.35386345622817,84.63580555233159,0.6136402401249943,0.23388827734785522,0.3948991201966344,0.9486887783790724,0.802104895323468,0.5193602053583629,18.599209338256895,118,0,344.11247084869075,75.58594836990696,0.658888421695706
27.57556667927797,98.02799882458469,0.2485461559150699,0.22693985970419933,0.30826825845006756,0.31284714733054414,0.4199896936930555,0.24134311091319383,17.66694937013271,340,1,390.96760086488587,92.14321636158049,0.1867238156994438
74.18055311812665,96.67833200922074,0.30068730803019017,0.4650196313450782,0.508850195613258,0.014758953858087826,0.7410098857701779,0.09304974186319731,14.565774936954028,839,0,28.69554216551934,6.68391978484701,0.4570277423893121
39.93939760832906,91.07061770714368,0.6136014704622612,0.008805374130272159,0.44227647676883175,0.6606002269009416,0.4533844445390753,0.2784508083476359,30.284849556532528,502,0,446.1665775988138,100.13402398633484,0.22580935740318792
65.06905390639005,92.32221600831444,0.9458294739560502,0.5314601009356127,0.9138238786514449,0.232455486395317,0.07964181782178437,0.1373320785180026,14.260582087191558,660,0,416.5095379108935,94.1325280816354,0.4622512492828455
65.18532252228499,89.48651141100582,0.6747928972166757,0.9529799898804077,0.4682610903924205,0.5667667801949517,0.5167107480143268,0.0255210765626101,35.03972729596389,159,0,69.30931212873847,17.1934243171354,0.45795099111757587
55.89859498710206,87.83333085757617,0.7829712314680659,0.15473479341229995,0.2773310168473314,0.1507473841953452,0.865960966673146,0.9878861620085754,30.43083230145216,862,0,308.524358691969,51.09129469005453,0.47452437296983435
13.577528155168787,98.30953762436664,0.3668159466851093,0.5734640475772272,0.8425864112367351,0.9840724442776386,0.855667693035753,0.8316242282351958,24.622002821955878,695,0,432.1931579679369,88.39762627315366,0.07877887945723167
84.35373708097761,82.51225407040604,0.2722462956845386,0.9619810984812178,0.9987773097731846,0.9703174502549602,0.5750304498097415,0.7390076338357233,34.932925328016935,629,0,314.7238471736822,55.48152974533398,0.7395484461881957
35.474106172314904,88.36893579432456,0.4542864661467383,0.8607026564878084,0.6481835847099168,0.6560200117791588,0.37997389199794684,0.19293294086929058,16.854665546059465,552,0,441.1661402251356,76.33389452359388,0.24040349978038822
22.719258487986156,86.8912381597575,0.8072034822954075,0.8505584405544996,0.25045580022453806,0.7072428027691569,0.009836187351885628,0.02761346668764869,31.09204668619152,402,0,355.1994783325375,67.81792751306294,0.19815476133556661
8.873638447702572,89.96301440502296,0.4563186637662211,0.8220220860121741,0.2388089889829741,0.42589973379497204,0.3113202986203325,0.485197554045626,2.091151998204852,918,0,219.90092892390268,40.38753195675414,0.02734566226389277
61.134829602882974,89.1526374909035,0.846801889155818,0.3090848826718099,0.05769253240330352,0.9622370536923198,0.9901129630182108,0.7417535006299383,-6.351218055731142,222,1,478.7088835636866,103.12399096626666,0.48031129173547943
69.36861437501683,90.37779063302165,0.9888693658477505,0.8908038550844954,0.07727974807433258,0.4237603158191334,0.7266425416165276,0.962952820443036,24.250031702970794,275,1,461.297570169135,88.32883725293937,0.6692551184404102
6.575843748146335,82.79837954453988,0.0719891348129722,0.9415383420642891,0.9150071580783051,0.23947602586052327,0.7177349035363995,0.8439688152202802,5.080515007157619,122,1,33.13564506813505,5.915312908894993,0.028200644788437118
53.64884053843169,90.26283003026556,0.04536870805346194,0.49589408149956204,0.09647467249017072,0.115378108041339,0.7612549823499533,0.8936001342369035,21.730233289329774,923,0,80.2764721188084,12.713893788945658,0.32220346872067174
26.517098643804104,84.84837627774422,0.14956358683497406,0.35464217176024393,0.4843487085901099,0.2081311742419375,0.6202031307326292,0.23859355686189693,-6.130282728033512,256,1,289.6099152740502,51.86444334421399,0.22996028744521074
66.29141508889774,83.68662697976383,0.38437811188189075,0.41431303885145976,0.6981361725522134,0.5722444056036369,0.5859285168933903,0.15523557778427988,37.78238746996003,354,0,309.35955029979374,61.373800598250575,0.4499494982419381
21.564810755474188,81.29668437572383,0.13101336345945747,0.33427316326811773,0.8503759638359382,0.24510013297131975,0.4536123392841985,0.24771490435635446,15.755733886371928,741,1,449.7342578004138,94.7618814003223,0.14995223665394417
70.63908511973426,95.25305117512282,0.8707444810625331,0.21245883148303313,0.1712618503715918,0.6542859693449699,0.4439214545043159,0.13848476343351507,-9.52368725734939,901,1,77.49295061209665,16.57815863718149,0.5011433016361638
41.73985789855105,88.5488384171312,0.02310152645040997,0.6185766481136342,0.4377814630569017,0.38220235879836395,0.8710837750599976,0.7985573744018348,13.803844108168974,227,1,189.18898170082548,32.34070639371215,0.3030993691124212
93.98934892998976,92.53287366623516,0.3157910601123426,0.5627129883456993,0.25147467173230653,0.886925437059644,0.3934144160763772,0.9031432718697077,29.4860418333512,235,0,488.8487376938137,93.31461752758844,0.9318627130762108
18.06448969386936,94.55186686609488,0.18467367975662574,0.462679549425018,0.2558177603386307,0.5585080249543574,0.8405093630417151,0.30729034702766056,33.2609538651925,960,0,430.061649689718,81.84658436929189,0.09238768470394296
37.40130334977456,93.58633330627109,0.9316282924645094,0.09586057169645534,0.3038361189440124,0.6226384186674174,0.8379505198430337,0.8770197346364601,13.063071323622886,562,1,454.2810796205411,68.81959430997567,0.24254340263524543
15.77998451785596,89.41001438179364,0.6695314004557562,0.7970597243364896,0.5871256574418605,0.5565896286182488,0.7710754896596792,0.05491916845029715,-3.703174938179052,507,0,15.801162169338411,3.7672075851066382,0.08930498564513989
92.84589373646348,87.75797057903459,0.9121163476364482,0.17496584754354016,0.016561473885390088,0.8856212161862821,0.03739397517274634,0.6773992056304112,35.30849723185029,374,1,110.02918246106258,23.919320858333773,0.8103109694127425
88.3472385711932,87.51919819281328,0.9724236755309139,0.1145812751659751,0.40876777655899843,0.0634154946558284,0.147787875218216,0.527497664177879,39.05851961671039,620,0,231.5982088448746,50.07652730808115,0.8064578458374256
29.504454632939783,92.80097593860113,0.4971232699237276,0.6232005728737552,0.18682172914837958,0.06734490390990734,0.3146175750954264,0.2766838144093159,-6.840304521637649,219,1,436.86480680911575,90.79430473225848,0.22028893399952904
67.698484373247,89.89588709883746,0.2343054614725273,0.3987250149002627,0.9671448961720438,0.701780050383192,0.84775512555073,0.7682669246284246,-6.096609668291305,258,0,223.15327614217568,43.755593977189946,0.5626839233105448
82.63610901911551,96.9826449597702,0.1937091660026664,0.059815868765677016,0.5827384066510609,0.7680082597797895,0.8734961007187959,0.21197130423248733,18.27972373544072,190,0,80.33306797032691,13.855810801671844,0.6495131727111257
57.744077101948925,97.49403968653424,0.22290353735272328,0.35563969509133775,0.868117440965429,0.4336107908137807,0.041311142581480664,0.41612555160726045,16.695022441849954,671,1,306.6129312629114,58.02429711333361,0.4024086505556817
55.31680494382061,83.41120756013036,0.7086494592882389,0.7719416822773284,0.1956819757537599,0.35232099303707576,0.32464280312565474,0.7099102895457508,19.432732888891863,885,1,446.8113804189029,74.9029280498104,0.4508236583444876
27.97596763554291,82.72467303091452,0.04040354948514224,0.6153766913596286,0.8100350816309657,0.27795573960585185,0.8506076430882737,0.3381851773747966,5.85563072502571,421,0,33.99656427027848,7.87176368967348,0.1819047762143826
13.844762941560424,92.60801852072,0.051320500790235535,0.36285892366083206,0.41478421981523006,0.23440256555580316,0.24956793721892673,0.8554482384510724,-7.482846338712253,837,0,247.81541399822365,42.400315831726736,0.08060602250045326
90.23549700556605,86.02451496124559,0.6081843109157443,0.1918407241827383,0.17768587540741232,0.9120128457332818,0.9762996772179942,0.8655176303111078,19.017557167683528,854,0,490.073215729618,87.0987365976551,0.8737370590892631
90.5397154305164,80.37141437530198,0.6421035063739571,0.6319266844743009,0.7612624099761213,0.29515140172549004,0.48931756827736184,0.20245201593172624,-2.427721505170945,128,1,37.90145061746547,5.733395267038603,0.8852020571539272
65.14463844096045,97.7728533872591,0.6653126991194278,0.887741662825668,0.7620283393551105,0.6481149125338389,0.9375865969491466,0.4403722336181285,7.0629556487944924,99,1,201.36712659821487,37.74483094561168,0.45764904279027013
