SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
26.100241994719372,84.64671091848037,304.9846874114454,-45.504366651051264,24.58041443914372,8.457972961612219,0.6000390463721028,1.0285732732190649,11.722502762607359,954,Fast,121.68695722088796,19.012279039405858,64.36862578010889
16.387209896699865,92.47891149522776,383.1870409350964,43.931036300557594,42.24095956933964,85.58303140332008,1.2485472042730317,9.778036328394965,1.644725535814505,555,Slow,232.38796323364846,47.26261395987224,28.523410789438373
37.07344128334466,89.20642780114797,331.0330007134563,-19.19891022947263,37.04524472556193,70.09186475569008,-2.313448912572328,-1.625685407296995,32.021026987598255,561,Slow,80.31181581392521,12.079843102154827,71.53903784430932
94.57642187168932,80.78903905845382,306.31052248586786,41.76178801779059,44.16949285972855,6.047342856912041,-1.4048258119098687,-1.4800716551577846,-5.829844545356968,393,Fast,116.3737714425876,24.888114711059387,175.40448033098224
35.704278541971746,80.2894128300573,307.4788164502865,-22.73864384806703,41.794450890466635,23.811080048604396,2.9800176538322196,-8.813330597669566,1.9579715919332479,498,Slow,348.1698280554525,73.96404864612498,81.13495260246727
54.28510906561978,82.38457155635717,325.1758798788754,40.756595933634955,21.4528815094123,24.23321044710753,-0.39808651854465715,5.316393463186069,-0.4482931800635992,130,Fast,426.93918823357836,73.48078714929434,107.88225778474481
71.7868010950419,92.98183481077096,317.80159472215263,40.39290528460883,37.7918057823805,20.516154233203107,-0.8468087680547423,-6.364339962779133,37.6695864340942,921,Fast,31.0354080596596,6.005438643507209,130.15679285966843
39.54481222603293,91.34326175826784,377.4300117780151,42.367604501071284,16.456956946803498,79.03751455473325,2.2431321538636446,4.896071290907562,21.367708104311546,415,Slow,296.3918514417412,67.16812439358613,65.42732473270108
97.31929785849127,91.06859122327455,332.16840466670345,-0.384656071580622,39.53498336224422,111.41275384269227,-2.801552346821191,8.212337554598829,25.810760503083735,257,Slow,297.2086201946683,50.574780862004985,190.99774445276026
96.43249301950057,80.63713525056521,380.46957850398326,36.5946286798892,33.04670287333825,91.55703904300312,0.2086401700567171,5.364415241827224,-4.5789449695527304,970,Slow,191.3432646904813,40.24197876146263,233.8735359724471
28.919318103409594,89.38605992720014,317.38459978231526,45.07658961673202,43.683028879093854,57.28481822566958,-1.738456717284454,2.849068408244298,-0.2994721494008008,321,Slow,392.29840910550047,76.0672908135245,58.66467176236848
52.23860805977662,98.49245635685057,349.2879179544084,-17.538305810282054,43.80097366407235,48.486155758137826,-0.7910832512774206,2.0783259097725946,30.494423570230964,97,Slow,249.83629961185022,47.32556569424713,82.05558794678011
33.58343943259312,87.95183738621293,368.8037133553129,-8.112559431744494,16.524453270730657,46.3749726371067,-1.801337568778032,-0.9273421517091922,18.38654292986595,961,Fast,71.56654873629759,13.091979371412878,75.22953589537333
32.05984696585942,92.49844939576913,365.19908538658547,21.9240187335744,19.815644566673036,72.14963492349901,-2.7730634427077536,-7.109146097672461,-7.743923766360513,844,Fast,314.44525097177024,64.29204129341043,71.42134369474158
8.504259998680617,95.59637351246288,360.1129409930269,-19.96401782766991,29.526211419560745,43.10647907334436,-0.5009271961886599,5.576772182435047,18.283488305919395,823,Fast,300.186383001138,52.569852454950954,13.07880366130803
62.9086117280902,95.67850558283774,392.482160193117,25.38093089126589,41.38480574838448,27.134636542646057,1.735218127170537,-0.45355459214812477,13.769271841696622,664,Fast,496.5362538175021,106.09318773252556,133.38626713332496
52.75450720674184,90.38560164790543,322.8525147706744,-42.610785478646605,39.433354268881686,72.34114878906995,2.7117265957613457,2.5129164627128873,-2.3153150610538322,182,Slow,109.6810843460923,17.70531812251111,128.69126770104853
9.890481368748988,97.15903890804672,349.37192044621054,2.34983842885422,43.93110079055336,46.884649611308774,0.7431178476600739,-2.519695421731152,19.64704161444893,853,Fast,303.1905686651059,71.50367251903702,23.095814821062337
31.471414102478086,87.82756186727494,388.39925500724087,-37.76865159162548,33.54252351334023,1.6949794972600607,-0.6669774458836715,-5.985545606391314,-1.3091184292278317,479,Fast,286.11473513446975,64.7940087595429,77.13144661986595
91.2852591668321,97.77386429569597,307.7893765595157,-20.667652356332354,22.69690558684862,2.667733628012945,1.619131641283813,6.130169275765251,30.572505310149943,521,Slow,161.87303398326534,31.0112498118834,147.93221991849242
27.75837961336238,84.8045433279109,305.58882682530754,-24.1374607513528,15.75319918515532,32.8963933385302,0.031343900575325545,-3.152003888524197,20.924466452068156,668,Fast,382.17643049307713,64.13644369002267,47.49302054774736
18.765012848666196,85.60432813981141,323.3302287558291,33.893207356266615,21.68779472161647,61.49066394082365,-0.7942783206560304,7.333600579428236,33.56558599804339,344,Slow,186.01695488571474,35.25072581510396,32.162415251768806
51.49801222636849,81.06241248398003,363.3021219538019,-30.648274459380254,35.258195938608736,42.508740920158644,-1.9254618446821519,9.314498050453636,11.233313152714228,855,Fast,329.84526829463624,71.71492728742662,124.29499293145817
98.63679314050707,95.91163673084566,325.9879626449807,30.844792015911892,42.78824470029039,2.886618286506235,1.7767799060223446,6.599770544140728,15.596044469067376,347,Fast,197.66734804360237,36.88767769074524,181.8818667711484
27.99525079359254,88.34110472465412,319.02398838087987,29.396034590792198,24.627110019247944,26.77821165038885,0.002554743102099799,-7.437239094182986,28.029222918232072,777,Slow,396.6825153644915,62.77010375821634,53.173109047449984
68.85287700355846,84.58233227822798,345.88023153582924,-0.11169444427701336,41.27112990867886,11.570317040953935,2.782822447866378,7.10021854714887,17.313809535119226,387,Fast,498.9434096145577,80.28580029613919,163.36163689799332
77.35386345622817,84.63580555233159,361.35980687694115,-26.61567444038704,26.846947450234694,113.83584016337,1.8114576020923199,0.3871565082646473,18.599209338256898,118,Fast,344.11247084869075,75.58594836990696,164.84079436292254
27.57556667927797,98.02799882458467,324.85577070167403,-27.310366004377727,24.24813748105651,37.54008907542318,-0.47990328514633784,-5.17176798204707,17.66694937013271,340,Slow,390.96760086488587,92.14321636158047,52.182641751901045
74.18055311812665,96.67833200922074,330.0691186723742,-3.5075352884152196,30.265327284174543,1.771964591459505,1.4451002452047437,-8.136879327477086,14.565774936954028,839,Fast,28.69554216551934,6.68391978484701,116.67697410477251
39.93939760832906,91.07061770714367,361.3559304811514,-49.11909926064837,28.268204772288456,79.26759023827962,-0.2796510428875738,-4.429803217401707,30.284849556532528,502,Fast,446.1665775988138,100.13402398633484,61.50842531599078
65.06905390639005,92.32221600831443,394.5738421989453,3.1350754611366156,42.413996055510545,27.893752860938058,-2.5208056295144123,-7.251458356475702,14.260582087191558,660,Fast,416.50953791089347,94.1325280816354,117.92329928311737
65.18532252228499,89.48651141100582,367.4741727438088,45.277952576705545,29.047708422243794,68.00835060372049,0.10008630934931251,-9.487108355971346,35.03972729596389,159,Fast,69.30931212873847,17.1934243171354,116.89726062096999
55.89859498710206,87.83333085757617,378.290414358456,-34.52931181374035,23.320061616692264,18.08945455313854,2.1943717172048975,9.755286982282154,30.430832301452156,862,Fast,308.524358691969,51.09129469005453,120.85165821511593
13.577528155168789,98.30953762436663,336.6810094755469,7.334562147560341,40.27696732505711,118.08158821469576,2.132647911102098,6.630844968060529,24.622002821955874,695,Fast,432.1931579679369,88.39762627315366,26.42705366604103
84.35373708097761,82.51225407040604,327.2254359384466,46.177868864445685,44.962485349787,116.43110238783997,0.4498014818398479,4.778985261937194,34.932925328016935,629,Fast,314.7238471736822,55.48152974533398,184.0862211346098
35.474106172314904,88.36893579432456,345.42677432026227,36.05221394916002,34.44514257543972,78.7180022028367,-0.7198587815108999,-6.139724576134425,16.854665546059465,552,Fast,441.1661402251356,76.33389452359388,64.99057772275255
22.719258487986153,86.8912381597575,380.7132828711674,35.03801163813402,22.51384106809076,84.86431461864728,-2.939396386137769,-9.445271220983024,31.092046686191516,402,Fast,355.1994783325375,67.81792751306294,54.910057575976616
8.873638447702572,89.96301440502296,345.6299641790556,32.1849930396189,22.16445231039538,51.105466954998164,-1.1315413263629237,-0.2959223485061795,2.091151998204852,918,Fast,219.90092892390268,40.38753195675414,14.155123160752673
61.134829602882974,89.1526374909035,384.67254087898607,-19.09763939438144,16.731200886457795,115.46152145018026,2.9388514638464054,4.833888598726457,-6.351218055731142,222,Slow,478.70888356368664,103.12399096626666,122.23241308146604
69.36861437501683,90.37779063302163,398.8771980695127,39.06168312668122,17.318791155422545,50.84875444454411,1.3589461997579662,9.256747267195248,24.250031702970794,275,Slow,461.297570169135,88.32883725293937,167.3142811281425
6.575843748146335,82.79837954453988,307.20266657303364,44.134035123317105,42.44949285548287,28.736159688967227,1.3055313829503774,6.877673772063094,5.080515007157619,122,Slow,33.13564506813505,5.915312908894993,14.35912140735279
53.64884053843169,90.26283003026555,304.54101560837034,-0.4207576700960587,17.894613211486515,13.84543315246848,1.566500341990567,7.870047119891151,21.730233289329778,923,Fast,80.2764721188084,12.713893788945658,84.5079944613639
26.517098643804104,84.84837627774422,314.9589702913362,-14.542895274054125,29.530315448303362,24.97503603772627,0.720680300051666,-5.22674504517944,-6.130282728033512,256,Slow,289.6099152740502,51.86444334421399,62.49883438988817
66.29141508889774,83.68662697976383,338.43696757343463,-8.577098439414385,35.94365339079535,68.66562047144664,0.5151519430500477,-6.893479647532626,37.78238746996003,354,Fast,309.35955029979374,61.373800598250575,114.98810988401972
21.564810755474188,81.29668437572383,313.10422091454325,-16.579355816873445,40.51064348320809,29.41100615271589,-0.27828446782551275,-5.044364598132565,15.755733886371928,741,Slow,449.7342578004138,94.7618814003223,43.40896809816485
70.63908511973426,95.25305117512282,387.06644776187557,-28.758155797545992,20.138128507611817,78.50993141370537,-0.3363960379818778,-7.228410534832781,-9.52368725734939,901,Slow,77.49295061209665,16.57815863718149,127.20291642030415
41.73985789855105,88.5488384171312,302.3146251027064,11.844847025288942,28.133360373760706,45.8621423862056,2.225090732623192,5.969676474235845,13.803844108168974,227,Slow,189.18898170082548,32.34070639371215,79.94976933853569
93.98934892998977,92.53287366623516,331.57927163358227,6.259688624532288,22.544405850413327,106.42474865006932,-0.639262429819317,8.06086121931651,29.4860418333512,235,Fast,488.8487376938137,93.31461752758844,229.97227390773577
18.06448969386936,94.55186686609487,318.4694629494205,-3.741492896072444,22.67469269899805,67.01736809586929,2.04175070440633,-3.85315947476559,33.2609538651925,960,Fast,430.061649689718,81.84658436929189,29.67410530622646
37.40130334977456,93.58633330627107,393.15393301575324,-40.41546133151682,24.115179224600276,74.71248637215314,2.026406553749622,7.538523658781685,13.063071323622886,562,Slow,454.2810796205411,68.81959430997567,65.50115708286066
15.779984517855961,89.41001438179364,366.9481004890028,29.689296470599984,32.61348643255402,66.78717635912125,1.625389196049066,-8.899296396821732,-3.7031749381790515,507,Fast,15.801162169338411,3.7672075851066382,28.93857541556956
92.84589373646347,87.75797057903459,391.2030256451375,-32.50664372492108,15.497324150567646,106.26825290292291,-2.774145600819323,3.547130792543536,35.30849723185029,374,Slow,110.02918246106258,23.919320858333773,200.97011086147987
88.3472385711932,87.51919819281328,397.23287103103934,-38.54379566039519,27.262988589465838,7.610348151502961,-2.1121665335782813,0.5498641979158414,39.05851961671039,620,Fast,231.5982088448746,50.07652730808115,200.05075820720526
29.504454632939783,92.80097593860113,349.7098243677369,12.307139548294742,20.604904056983777,8.081844850889418,-1.1117691468809099,-4.465134087604355,-6.840304521637649,219,Slow,436.86480680911575,90.79430473225848,60.19125606105561
67.698484373247,89.89588709883746,323.4319108048026,-10.135563876227685,44.013555255379046,84.20882939096981,2.085200053556891,5.364021906828745,-6.096609668291305,258,Fast,223.15327614217568,43.755593977189946,141.88646673373964
82.63610901911551,96.98264495977021,319.37287861965893,-44.01915246476705,32.48187477750931,92.1556682457814,2.2395562881369955,-5.759054371065433,18.27972373544072,190,Fast,80.33306797032691,13.855810801671844,162.60386635633762
57.744077101948925,97.49403968653425,322.291886168584,-14.443164503894181,41.04286406490968,52.03073019383614,-2.750656233867047,-1.6770102514488787,16.695022441849954,671,Slow,306.6129312629114,58.02429711333361,103.64489608552928
55.316804943820614,83.41120756013036,370.8593307622003,27.178035228496285,20.87069960308836,42.276624966511605,-1.051652681228407,4.19718672145766,19.432732888891866,885,Slow,446.8113804189029,74.9029280498104,115.196683887638
27.97596763554291,82.72467303091452,304.0445728123001,11.52492052170976,39.30047097971364,33.353407944649575,2.102305227828424,-3.235420377162759,5.85563072502571,421,Fast,33.996564270278476,7.87176368967348,51.03282222105959
13.844762941560425,92.60801852072,305.1361073032715,-13.721397701300319,27.443473839157,28.127386300025726,-1.5018405057885704,7.107203711794515,-7.482846338712253,837,Fast,247.81541399822365,42.400315831726736,26.863008748635792
90.23549700556605,86.02451496124559,360.81429423831503,-30.81952083654119,20.33084066548207,109.43503076143263,2.8560198395827907,7.3085402127927885,19.017557167683528,854,Fast,490.073215729618,87.0987365976551,216.1035325528854
90.5397154305164,80.37141437530198,364.20571467374066,13.179562080477325,37.83735607164698,35.4167455633407,-0.0641774005438358,-5.949391605439613,-2.427721505170945,128,Slow,37.90145061746547,5.733395267038603,218.83907326316097
65.14463844096045,97.7728533872591,366.526292432246,38.75553009463553,37.86033292845843,77.7694554973436,2.62387613639046,-1.1922002266984126,7.0629556487944924,99,Slow,201.36712659821487,37.744830945611675,116.82521595623602
